68,79
79,68
68,80
80,68
68,81
81,68
68,82
82,68
68,83
83,68
68,84
84,68
68,85
85,68
68,86
86,68
68,87
87,68
68,88
88,68
68,89
89,68
68,90
90,68
68,91
91,68
68,92
92,68
68,93
93,68
68,94
94,68
68,95
95,68
68,96
96,68
69,70
70,69
69,71
71,69
69,73
73,69
69,74
74,69
69,75
75,69
69,76
76,69
69,79
79,69
69,80
80,69
69,81
81,69
69,82
82,69
69,85
85,69
69,86
86,69
69,87
87,69
69,88
88,69
69,89
89,69
69,90
90,69
69,91
91,69
69,92
92,69
69,93
93,69
69,94
94,69
69,96
96,69
70,71
71,70
70,72
72,70
70,73
73,70
70,74
74,70
70,75
75,70
70,76
76,70
70,78
78,70
70,79
79,70
70,80
80,70
70,81
81,70
70,82
82,70
70,83
83,70
70,84
84,70
70,85
85,70
70,86
86,70
70,87
87,70
70,88
88,70
70,89
89,70
70,90
90,70
70,91
91,70
70,92
92,70
70,93
93,70
70,94
94,70
70,95
95,70
70,96
96,70
71,72
72,71
71,73
73,71
71,74
74,71
71,75
75,71
71,76
76,71
71,78
78,71
71,79
79,71
71,81
81,71
71,82
82,71
71,83
83,71
71,84
84,71
71,85
85,71
71,86
86,71
71,87
87,71
71,88
88,71
71,89
89,71
71,90
90,71
71,91
91,71
71,92
92,71
71,93
93,71
71,94
94,71
71,95
95,71
71,96
96,71
72,73
73,72
72,75
75,72
72,76
76,72
72,78
78,72
72,81
81,72
72,82
82,72
72,83
83,72
72,84
84,72
72,85
85,72
72,87
87,72
72,88
88,72
72,89
89,72
72,90
90,72
72,91
91,72
72,92
92,72
72,93
93,72
72,94
94,72
72,95
95,72
72,96
96,72
73,74
74,73
73,75
75,73
73,76
76,73
73,78
78,73
73,79
79,73
73,80
80,73
73,81
81,73
73,82
82,73
73,83
83,73
73,84
84,73
73,85
85,73
73,86
86,73
73,87
87,73
73,88
88,73
73,89
89,73
73,90
90,73
73,91
91,73
73,92
92,73
73,93
93,73
73,94
94,73
73,95
95,73
73,96
96,73
74,75
75,74
74,76
76,74
74,79
79,74
74,80
80,74
74,81
81,74
74,82
82,74
74,85
85,74
74,86
86,74
74,87
87,74
74,88
88,74
74,89
89,74
74,90
90,74
74,91
91,74
74,92
92,74
74,93
93,74
74,94
94,74
74,96
96,74
75,76
76,75
75,80
80,75
75,81
81,75
75,82
82,75
75,85
85,75
75,86
86,75
75,87
87,75
75,88
88,75
75,89
89,75
75,90
90,75
75,91
91,75
75,92
92,75
75,93
93,75
75,94
94,75
75,95
95,75
75,96
96,75
76,79
79,76
76,80
80,76
76,81
81,76
76,82
82,76
76,83
83,76
76,84
84,76
76,85
85,76
76,86
86,76
76,87
87,76
76,88
88,76
76,89
89,76
76,90
90,76
76,91
91,76
76,92
92,76
76,93
93,76
76,94
94,76
76,95
95,76
76,96
96,76
78,82
82,78
78,83
83,78
78,84
84,78
78,85
85,78
78,87
87,78
78,88
88,78
78,89
89,78
78,90
90,78
78,94
94,78
78,95
95,78
78,96
96,78
79,80
80,79
79,81
81,79
79,82
82,79
79,83
83,79
79,85
85,79
79,86
86,79
79,87
87,79
79,88
88,79
79,89
89,79
79,90
90,79
79,91
91,79
79,92
92,79
79,93
93,79
79,94
94,79
79,96
96,79
80,81
81,80
80,82
82,80
80,85
85,80
80,86
86,80
80,87
87,80
80,88
88,80
80,90
90,80
80,91
91,80
80,92
92,80
80,93
93,80
80,94
94,80
81,82
82,81
81,83
83,81
81,84
84,81
81,85
85,81
81,86
86,81
81,87
87,81
81,88
88,81
81,89
89,81
81,90
90,81
81,91
91,81
81,92
92,81
81,93
93,81
81,94
94,81
81,95
95,81
81,96
96,81
82,83
83,82
82,84
84,82
82,85
85,82
82,86
86,82
82,87
87,82
82,88
88,82
82,89
89,82
82,90
90,82
82,91
91,82
82,92
92,82
82,93
93,82
82,94
94,82
82,95
95,82
82,96
96,82
83,84
84,83
83,85
85,83
83,87
87,83
83,88
88,83
83,89
89,83
83,90
90,83
83,91
91,83
83,92
92,83
83,93
93,83
83,94
94,83
83,95
95,83
83,96
96,83
84,85
85,84
84,87
87,84
84,88
88,84
84,89
89,84
84,90
90,84
84,91
91,84
84,92
92,84
84,93
93,84
84,94
94,84
84,95
95,84
84,96
96,84
85,86
86,85
85,87
87,85
85,88
88,85
85,89
89,85
85,90
90,85
85,91
91,85
85,92
92,85
85,93
93,85
85,94
94,85
85,95
95,85
85,96
96,85
86,87
87,86
86,88
88,86
86,89
89,86
86,90
90,86
86,91
91,86
86,92
92,86
86,93
93,86
86,94
94,86
86,96
96,86
87,88
88,87
87,89
89,87
87,90
90,87
87,91
91,87
87,92
92,87
87,93
93,87
87,94
94,87
87,95
95,87
87,96
96,87
88,89
89,88
88,90
90,88
88,91
91,88
88,92
92,88
88,93
93,88
88,94
94,88
88,95
95,88
88,96
96,88
89,90
90,89
89,91
91,89
89,92
92,89
89,93
93,89
89,94
94,89
89,95
95,89
89,96
96,89
90,91
91,90
90,92
92,90
90,93
93,90
90,94
94,90
90,95
95,90
90,96
96,90
91,92
92,91
91,93
93,91
91,94
94,91
91,95
95,91
91,96
96,91
92,93
93,92
92,94
94,92
92,95
95,92
92,96
96,92
93,94
94,93
93,95
95,93
93,96
96,93
94,95
95,94
94,96
96,94
95,96
96,95
97,98
98,97
97,99
99,97
97,100
100,97
97,101
101,97
97,102
102,97
97,103
103,97
97,104
104,97
97,105
105,97
97,106
106,97
97,107
107,97
97,108
108,97
97,109
109,97
97,110
110,97
97,111
111,97
97,112
112,97
97,114
114,97
97,115
115,97
97,116
116,97
97,117
117,97
97,118
118,97
97,119
119,97
97,120
120,97
97,121
121,97
97,122
122,97
97,123
123,97
97,124
124,97
97,125
125,97
97,126
126,97
97,127
127,97
97,128
128,97
97,129
129,97
97,130
130,97
97,131
131,97
97,132
132,97
97,133
133,97
97,134
134,97
97,135
135,97
97,136
136,97
97,137
137,97
97,138
138,97
97,139
139,97
97,140
140,97
97,141
141,97
97,142
142,97
97,143
143,97
97,145
145,97
97,146
146,97
97,147
147,97
97,148
148,97
97,149
149,97
97,150
150,97
97,151
151,97
97,152
152,97
97,153
153,97
97,154
154,97
97,155
155,97
97,156
156,97
97,157
157,97
97,158
158,97
97,159
159,97
97,160
160,97
97,161
161,97
97,162
162,97
97,163
163,97
97,164
164,97
97,165
165,97
97,166
166,97
97,167
167,97
97,168
168,97
97,169
169,97
97,170
170,97
97,171
171,97
97,172
172,97
97,173
173,97
97,174
174,97
97,175
175,97
97,176
176,97
97,177
177,97
97,178
178,97
97,179
179,97
97,180
180,97
97,181
181,97
97,182
182,97
97,183
183,97
97,184
184,97
97,185
185,97
97,186
186,97
97,187
187,97
97,188
188,97
97,189
189,97
97,190
190,97
97,191
191,97
97,192
192,97
98,99
99,98
98,100
100,98
98,101
101,98
98,102
102,98
98,103
103,98
98,104
104,98
98,105
105,98
98,106
106,98
98,107
107,98
98,108
108,98
98,109
109,98
98,110
110,98
98,111
111,98
98,112
112,98
98,114
114,98
98,115
115,98
98,116
116,98
98,117
117,98
98,118
118,98
98,119
119,98
98,120
120,98
98,121
121,98
98,122
122,98
98,123
123,98
98,124
124,98
98,125
125,98
98,126
126,98
98,127
127,98
98,128
128,98
98,129
129,98
98,130
130,98
98,131
131,98
98,132
132,98
98,133
133,98
98,134
134,98
98,135
135,98
98,136
136,98
98,137
137,98
98,138
138,98
98,139
139,98
98,140
140,98
98,141
141,98
98,142
142,98
98,143
143,98
98,145
145,98
98,146
146,98
98,147
147,98
98,148
148,98
98,149
149,98
98,150
150,98
98,151
151,98
98,152
152,98
98,153
153,98
98,154
154,98
98,155
155,98
98,156
156,98
98,157
157,98
98,158
158,98
98,159
159,98
98,160
160,98
98,161
161,98
98,162
162,98
98,163
163,98
98,164
164,98
98,165
165,98
98,166
166,98
98,167
167,98
98,168
168,98
98,169
169,98
98,170
170,98
98,171
171,98
98,172
172,98
98,173
173,98
98,174
174,98
98,175
175,98
98,176
176,98
98,177
177,98
98,178
178,98
98,179
179,98
98,180
180,98
98,181
181,98
98,182
182,98
98,183
183,98
98,184
184,98
98,185
185,98
98,186
186,98
98,187
187,98
98,188
188,98
98,189
189,98
98,190
190,98
98,191
191,98
98,192
192,98
99,100
100,99
99,101
101,99
99,102
102,99
99,103
103,99
99,104
104,99
99,105
105,99
99,106
106,99
99,107
107,99
99,108
108,99
99,109
109,99
99,110
110,99
99,111
111,99
99,112
112,99
99,114
114,99
99,115
115,99
99,116
116,99
99,117
117,99
99,118
118,99
99,119
119,99
99,120
120,99
99,121
121,99
99,122
122,99
99,123
123,99
99,124
124,99
99,125
125,99
99,126
126,99
99,127
127,99
99,128
128,99
99,129
129,99
99,130
130,99
99,131
131,99
99,132
132,99
99,133
133,99
99,134
134,99
99,135
135,99
99,136
136,99
99,137
137,99
99,138
138,99
99,139
139,99
99,140
140,99
99,141
141,99
99,142
142,99
99,143
143,99
99,145
145,99
99,146
146,99
99,147
147,99
99,148
148,99
99,149
149,99
99,150
150,99
99,151
151,99
99,152
152,99
99,153
153,99
99,154
154,99
99,155
155,99
99,156
156,99
99,157
157,99
99,158
158,99
99,159
159,99
99,160
160,99
99,161
161,99
99,162
162,99
99,163
163,99
99,164
164,99
99,165
165,99
99,166
166,99
99,167
167,99
99,168
168,99
99,169
169,99
99,170
170,99
99,171
171,99
99,172
172,99
99,173
173,99
99,174
174,99
99,175
175,99
99,176
176,99
99,177
177,99
99,178
178,99
99,179
179,99
99,180
180,99
99,181
181,99
99,182
182,99
99,183
183,99
99,184
184,99
99,185
185,99
99,186
186,99
99,187
187,99
99,188
188,99
99,189
189,99
99,190
190,99
99,191
191,99
99,192
192,99
100,101
101,100
100,102
102,100
100,103
103,100
100,104
104,100
100,105
105,100
100,106
106,100
100,107
107,100
100,108
108,100
100,109
109,100
100,110
110,100
100,111
111,100
100,112
112,100
100,114
114,100
100,115
115,100
100,116
116,100
100,117
117,100
100,118
118,100
100,119
119,100
100,120
120,100
100,121
121,100
100,122
122,100
100,123
123,100
100,124
124,100
100,125
125,100
100,126
126,100
100,127
127,100
100,128
128,100
100,129
129,100
100,130
130,100
100,131
131,100
100,132
132,100
100,133
133,100
100,134
134,100
100,135
135,100
100,136
136,100
100,137
137,100
100,138
138,100
100,139
139,100
100,140
140,100
100,141
141,100
100,142
142,100
100,143
143,100
100,145
145,100
100,146
146,100
100,147
147,100
100,148
148,100
100,149
149,100
100,150
150,100
100,151
151,100
100,152
152,100
100,153
153,100
100,154
154,100
100,155
155,100
100,156
156,100
100,157
157,100
100,158
158,100
100,159
159,100
100,160
160,100
100,161
161,100
100,162
162,100
100,163
163,100
100,164
164,100
100,165
165,100
100,166
166,100
100,167
167,100
100,168
168,100
100,169
169,100
100,170
170,100
100,171
171,100
100,172
172,100
100,173
173,100
100,174
174,100
100,175
175,100
100,176
176,100
100,177
177,100
100,178
178,100
100,179
179,100
100,180
180,100
100,181
181,100
100,182
182,100
100,183
183,100
100,184
184,100
100,185
185,100
100,186
186,100
100,187
187,100
100,188
188,100
100,189
189,100
100,190
190,100
100,191
191,100
100,192
192,100
101,102
102,101
101,103
103,101
101,104
104,101
101,105
105,101
101,106
106,101
101,107
107,101
101,108
108,101
101,109
109,101
101,110
110,101
101,111
111,101
101,112
112,101
101,114
114,101
101,115
115,101
101,116
116,101
101,117
117,101
101,118
118,101
101,119
119,101
101,120
120,101
101,121
121,101
101,122
122,101
101,123
123,101
101,124
124,101
101,125
125,101
101,126
126,101
101,127
127,101
101,128
128,101
101,129
129,101
101,130
130,101
101,131
131,101
101,132
132,101
101,133
133,101
101,134
134,101
101,135
135,101
101,136
136,101
101,137
137,101
101,138
138,101
101,139
139,101
101,140
140,101
101,141
141,101
101,142
142,101
101,143
143,101
101,145
145,101
101,146
146,101
101,147
147,101
101,148
148,101
101,149
149,101
101,150
150,101
101,151
151,101
101,152
152,101
101,153
153,101
101,154
154,101
101,155
155,101
101,156
156,101
101,157
157,101
101,158
158,101
101,159
159,101
101,160
160,101
101,161
161,101
101,162
162,101
101,163
163,101
101,164
164,101
101,165
165,101
101,166
166,101
101,167
167,101
101,168
168,101
101,169
169,101
101,170
170,101
101,171
171,101
101,172
172,101
101,173
173,101
101,174
174,101
101,175
175,101
101,176
176,101
101,177
177,101
101,178
178,101
101,179
179,101
101,180
180,101
101,181
181,101
101,182
182,101
101,183
183,101
101,184
184,101
101,185
185,101
101,186
186,101
101,187
187,101
101,188
188,101
101,189
189,101
101,190
190,101
101,191
191,101
101,192
192,101
102,103
103,102
102,104
104,102
102,105
105,102
102,106
106,102
102,107
107,102
102,108
108,102
102,109
109,102
102,110
110,102
102,111
111,102
102,112
112,102
102,114
114,102
102,115
115,102
102,116
116,102
102,117
117,102
102,118
118,102
102,119
119,102
102,120
120,102
102,121
121,102
102,122
122,102
102,123
123,102
102,124
124,102
102,125
125,102
102,126
126,102
102,127
127,102
102,128
128,102
102,129
129,102
102,130
130,102
102,131
131,102
102,132
132,102
102,133
133,102
102,134
134,102
102,135
135,102
102,136
136,102
102,137
137,102
102,138
138,102
102,139
139,102
102,140
140,102
102,141
141,102
102,142
142,102
102,143
143,102
102,145
145,102
102,146
146,102
102,147
147,102
102,148
148,102
102,149
149,102
102,150
150,102
102,151
151,102
102,152
152,102
102,153
153,102
102,154
154,102
102,155
155,102
102,156
156,102
102,157
157,102
102,158
158,102
102,159
159,102
102,160
160,102
102,161
161,102
102,162
162,102
102,163
163,102
102,164
164,102
102,165
165,102
102,166
166,102
102,167
167,102
102,168
168,102
102,169
169,102
102,170
170,102
102,171
171,102
102,172
172,102
102,173
173,102
102,174
174,102
102,175
175,102
102,176
176,102
102,177
177,102
102,178
178,102
102,179
179,102
102,180
180,102
102,181
181,102
102,182
182,102
102,183
183,102
102,184
184,102
102,185
185,102
102,186
186,102
102,187
187,102
102,188
188,102
102,189
189,102
102,190
190,102
102,191
191,102
102,192
192,102
103,104
104,103
103,105
105,103
103,106
106,103
103,107
107,103
103,108
108,103
103,109
109,103
103,110
110,103
103,111
111,103
103,112
112,103
103,114
114,103
103,115
115,103
103,116
116,103
103,117
117,103
103,118
118,103
103,119
119,103
103,120
120,103
103,121
121,103
103,122
122,103
103,123
123,103
103,124
124,103
103,125
125,103
103,126
126,103
103,127
127,103
103,128
128,103
103,129
129,103
103,130
130,103
103,131
131,103
103,132
132,103
103,133
133,103
103,134
134,103
103,135
135,103
103,136
136,103
103,137
137,103
103,138
138,103
103,139
139,103
103,140
140,103
103,141
141,103
103,142
142,103
103,143
143,103
103,145
145,103
103,146
146,103
103,147
147,103
103,148
148,103
103,149
149,103
103,150
150,103
103,151
151,103
103,152
152,103
103,153
153,103
103,154
154,103
103,155
155,103
103,156
156,103
103,157
157,103
103,158
158,103
103,159
159,103
103,160
160,103
103,161
161,103
103,162
162,103
103,163
163,103
103,164
164,103
103,165
165,103
103,166
166,103
103,167
167,103
103,168
168,103
103,169
169,103
103,170
170,103
103,171
171,103
103,172
172,103
103,173
173,103
103,174
174,103
103,175
175,103
103,176
176,103
103,177
177,103
103,178
178,103
103,179
179,103
103,180
180,103
103,181
181,103
103,182
182,103
103,183
183,103
103,184
184,103
103,185
185,103
103,186
186,103
103,187
187,103
103,188
188,103
103,189
189,103
103,190
190,103
103,191
191,103
103,192
192,103
104,105
105,104
104,106
106,104
104,107
107,104
104,108
108,104
104,109
109,104
104,110
110,104
104,111
111,104
104,112
112,104
104,114
114,104
104,115
115,104
104,116
116,104
104,117
117,104
104,118
118,104
104,119
119,104
104,120
120,104
104,121
121,104
104,122
122,104
104,123
123,104
104,124
124,104
104,125
125,104
104,126
126,104
104,127
127,104
104,128
128,104
104,129
129,104
104,130
130,104
104,131
131,104
104,132
132,104
104,133
133,104
104,134
134,104
104,135
135,104
104,136
136,104
104,137
137,104
104,138
138,104
104,139
139,104
104,140
140,104
104,141
141,104
104,142
142,104
104,143
143,104
104,145
145,104
104,146
146,104
104,147
147,104
104,148
148,104
104,149
149,104
104,150
150,104
104,151
151,104
104,152
152,104
104,153
153,104
104,154
154,104
104,155
155,104
104,156
156,104
104,157
157,104
104,158
158,104
104,159
159,104
104,160
160,104
104,161
161,104
104,162
162,104
104,163
163,104
104,164
164,104
104,165
165,104
104,166
166,104
104,167
167,104
104,168
168,104
104,169
169,104
104,170
170,104
104,171
171,104
104,172
172,104
104,173
173,104
104,174
174,104
104,175
175,104
104,176
176,104
104,177
177,104
104,178
178,104
104,179
179,104
104,180
180,104
104,181
181,104
104,182
182,104
104,183
183,104
104,184
184,104
104,185
185,104
104,186
186,104
104,187
187,104
104,188
188,104
104,189
189,104
104,190
190,104
104,191
191,104
104,192
192,104
105,106
106,105
105,107
107,105
105,108
108,105
105,109
109,105
105,110
110,105
105,111
111,105
105,112
112,105
105,114
114,105
105,115
115,105
105,116
116,105
105,117
117,105
105,118
118,105
105,119
119,105
105,120
120,105
105,121
121,105
105,122
122,105
105,123
123,105
105,124
124,105
105,125
125,105
105,126
126,105
105,127
127,105
105,128
128,105
105,129
129,105
105,130
130,105
105,131
131,105
105,132
132,105
105,133
133,105
105,134
134,105
105,135
135,105
105,136
136,105
105,137
137,105
105,138
138,105
105,139
139,105
105,140
140,105
105,141
141,105
105,142
142,105
105,143
143,105
105,145
145,105
105,146
146,105
105,147
147,105
105,148
148,105
105,149
149,105
105,150
150,105
105,151
151,105
105,152
152,105
105,153
153,105
105,154
154,105
105,155
155,105
105,156
156,105
105,157
157,105
105,158
158,105
105,159
159,105
105,160
160,105
105,161
161,105
105,162
162,105
105,163
163,105
105,164
164,105
105,165
165,105
105,166
166,105
105,167
167,105
105,168
168,105
105,169
169,105
105,170
170,105
105,171
171,105
105,172
172,105
105,173
173,105
105,174
174,105
105,175
175,105
105,176
176,105
105,177
177,105
105,178
178,105
105,179
179,105
105,180
180,105
105,181
181,105
105,182
182,105
105,183
183,105
105,184
184,105
105,185
185,105
105,186
186,105
105,187
187,105
105,188
188,105
105,189
189,105
105,190
190,105
105,191
191,105
105,192
192,105
106,107
107,106
106,109
109,106
106,110
110,106
106,111
111,106
106,113
113,106
106,114
114,106
106,115
115,106
106,116
116,106
106,117
117,106
106,118
118,106
106,119
119,106
106,120
120,106
106,121
121,106
106,122
122,106
106,123
123,106
106,124
124,106
106,125
125,106
106,126
126,106
106,127
127,106
106,128
128,106
106,129
129,106
106,130
130,106
106,131
131,106
106,132
132,106
106,133
133,106
106,134
134,106
106,135
135,106
106,136
136,106
106,137
137,106
106,138
138,106
106,139
139,106
106,140
140,106
106,141
141,106
106,142
142,106
106,143
143,106
106,144
144,106
106,145
145,106
106,146
146,106
106,147
147,106
106,148
148,106
106,149
149,106
106,150
150,106
106,151
151,106
106,152
152,106
106,153
153,106
106,154
154,106
106,155
155,106
106,156
156,106
106,157
157,106
106,158
158,106
106,159
159,106
106,160
160,106
106,161
161,106
106,162
162,106
106,163
163,106
106,164
164,106
106,165
165,106
106,166
166,106
106,167
167,106
106,168
168,106
106,169
169,106
106,170
170,106
106,171
171,106
106,172
172,106
106,173
173,106
106,174
174,106
106,175
175,106
106,176
176,106
106,177
177,106
106,178
178,106
106,179
179,106
106,180
180,106
106,181
181,106
106,182
182,106
106,183
183,106
106,184
184,106
106,185
185,106
106,186
186,106
106,187
187,106
106,188
188,106
106,189
189,106
106,190
190,106
106,191
191,106
106,192
192,106
107,109
109,107
107,110
110,107
107,111
111,107
107,112
112,107
107,113
113,107
107,114
114,107
107,115
115,107
107,116
116,107
107,117
117,107
107,118
118,107
107,119
119,107
107,120
120,107
107,121
121,107
107,122
122,107
107,123
123,107
107,124
124,107
107,125
125,107
107,126
126,107
107,127
127,107
107,128
128,107
107,129
129,107
107,130
130,107
107,131
131,107
107,132
132,107
107,133
133,107
107,134
134,107
107,135
135,107
107,136
136,107
107,137
137,107
107,138
138,107
107,139
139,107
107,140
140,107
107,141
141,107
107,142
142,107
107,143
143,107
107,144
144,107
107,145
145,107
107,146
146,107
107,147
147,107
107,148
148,107
107,149
149,107
107,150
150,107
107,151
151,107
107,152
152,107
107,153
153,107
107,154
154,107
107,155
155,107
107,156
156,107
107,157
157,107
107,158
158,107
107,159
159,107
107,160
160,107
107,161
161,107
107,162
162,107
107,163
163,107
107,164
164,107
107,165
165,107
107,166
166,107
107,167
167,107
107,168
168,107
107,169
169,107
107,170
170,107
107,171
171,107
107,172
172,107
107,173
173,107
107,174
174,107
107,175
175,107
107,176
176,107
107,177
177,107
107,178
178,107
107,179
179,107
107,180
180,107
107,181
181,107
107,182
182,107
107,183
183,107
107,184
184,107
107,185
185,107
107,186
186,107
107,187
187,107
107,188
188,107
107,189
189,107
107,190
190,107
107,191
191,107
107,192
192,107
108,110
110,108
108,111
111,108
108,112
112,108
108,114
114,108
108,115
115,108
108,116
116,108
108,117
117,108
108,118
118,108
108,119
119,108
108,120
120,108
108,121
121,108
108,122
122,108
108,123
123,108
108,124
124,108
108,125
125,108
108,126
126,108
108,127
127,108
108,128
128,108
108,129
129,108
108,130
130,108
108,131
131,108
108,132
132,108
108,133
133,108
108,134
134,108
108,135
135,108
108,136
136,108
108,137
137,108
108,138
138,108
108,139
139,108
108,140
140,108
108,141
141,108
108,142
142,108
108,143
143,108
108,145
145,108
108,146
146,108
108,147
147,108
108,148
148,108
108,149
149,108
108,150
150,108
108,151
151,108
108,152
152,108
108,153
153,108
108,154
154,108
108,155
155,108
108,156
156,108
108,157
157,108
108,158
158,108
108,159
159,108
108,160
160,108
108,161
161,108
108,162
162,108
108,163
163,108
108,164
164,108
108,165
165,108
108,166
166,108
108,167
167,108
108,168
168,108
108,169
169,108
108,170
170,108
108,171
171,108
108,172
172,108
108,173
173,108
108,174
174,108
108,175
175,108
108,176
176,108
108,177
177,108
108,178
178,108
108,179
179,108
108,180
180,108
108,181
181,108
108,182
182,108
108,183
183,108
108,184
184,108
108,185
185,108
108,186
186,108
108,187
187,108
108,188
188,108
108,189
189,108
108,190
190,108
108,191
191,108
108,192
192,108
109,110
110,109
109,111
111,109
109,113
113,109
109,114
114,109
109,115
115,109
109,116
116,109
109,117
117,109
109,118
118,109
109,119
119,109
109,120
120,109
109,121
121,109
109,122
122,109
109,123
123,109
109,124
124,109
109,125
125,109
109,126
126,109
109,127
127,109
109,128
128,109
109,129
129,109
109,130
130,109
109,131
131,109
109,132
132,109
109,133
133,109
109,134
134,109
109,135
135,109
109,136
136,109
109,137
137,109
109,138
138,109
109,139
139,109
109,140
140,109
109,141
141,109
109,142
142,109
109,143
143,109
109,144
144,109
109,145
145,109
109,146
146,109
109,147
147,109
109,148
148,109
109,149
149,109
109,150
150,109
109,151
151,109
109,152
152,109
109,153
153,109
109,154
154,109
109,155
155,109
109,156
156,109
109,157
157,109
109,158
158,109
109,159
159,109
109,160
160,109
109,161
161,109
109,162
162,109
109,163
163,109
109,164
164,109
109,165
165,109
109,166
166,109
109,167
167,109
109,168
168,109
109,169
169,109
109,170
170,109
109,171
171,109
109,172
172,109
109,173
173,109
109,174
174,109
109,175
175,109
109,176
176,109
109,177
177,109
109,178
178,109
109,179
179,109
109,180
180,109
109,181
181,109
109,182
182,109
109,183
183,109
109,184
184,109
109,185
185,109
109,186
186,109
109,187
187,109
109,188
188,109
109,189
189,109
109,190
190,109
109,191
191,109
109,192
192,109
110,111
111,110
110,112
112,110
110,114
114,110
110,115
115,110
110,116
116,110
110,117
117,110
110,118
118,110
110,119
119,110
110,120
120,110
110,121
121,110
110,122
122,110
110,123
123,110
110,124
124,110
110,125
125,110
110,126
126,110
110,127
127,110
110,128
128,110
110,129
129,110
110,130
130,110
110,131
131,110
110,132
132,110
110,133
133,110
110,134
134,110
110,135
135,110
110,136
136,110
110,137
137,110
110,138
138,110
110,139
139,110
110,140
140,110
110,141
141,110
110,142
142,110
110,143
143,110
110,145
145,110
110,146
146,110
110,147
147,110
110,148
148,110
110,149
149,110
110,150
150,110
110,151
151,110
110,152
152,110
110,153
153,110
110,154
154,110
110,155
155,110
110,156
156,110
110,157
157,110
110,158
158,110
110,159
159,110
110,160
160,110
110,161
161,110
110,162
162,110
110,163
163,110
110,164
164,110
110,165
165,110
110,166
166,110
110,167
167,110
110,168
168,110
110,169
169,110
110,170
170,110
110,171
171,110
110,172
172,110
110,173
173,110
110,174
174,110
110,175
175,110
110,176
176,110
110,177
177,110
110,178
178,110
110,179
179,110
110,180
180,110
110,181
181,110
110,182
182,110
110,183
183,110
110,184
184,110
110,185
185,110
110,186
186,110
110,187
187,110
110,188
188,110
110,189
189,110
110,190
190,110
110,191
191,110
110,192
192,110
111,112
112,111
111,114
114,111
111,115
115,111
111,116
116,111
111,117
117,111
111,118
118,111
111,119
119,111
111,120
120,111
111,121
121,111
111,122
122,111
111,123
123,111
111,124
124,111
111,125
125,111
111,126
126,111
111,127
127,111
111,128
128,111
111,129
129,111
111,130
130,111
111,131
131,111
111,132
132,111
111,133
133,111
111,134
134,111
111,135
135,111
111,136
136,111
111,137
137,111
111,138
138,111
111,139
139,111
111,140
140,111
111,141
141,111
111,142
142,111
111,143
143,111
111,145
145,111
111,146
146,111
111,147
147,111
111,148
148,111
111,149
149,111
111,150
150,111
111,151
151,111
111,152
152,111
111,153
153,111
111,154
154,111
111,155
155,111
111,156
156,111
111,157
157,111
111,158
158,111
111,159
159,111
111,160
160,111
111,161
161,111
111,162
162,111
111,163
163,111
111,164
164,111
111,165
165,111
111,166
166,111
111,167
167,111
111,168
168,111
111,169
169,111
111,170
170,111
111,171
171,111
111,172
172,111
111,173
173,111
111,174
174,111
111,175
175,111
111,176
176,111
111,177
177,111
111,178
178,111
111,179
179,111
111,180
180,111
111,181
181,111
111,182
182,111
111,183
183,111
111,184
184,111
111,185
185,111
111,186
186,111
111,187
187,111
111,188
188,111
111,189
189,111
111,190
190,111
111,191
191,111
111,192
192,111
112,114
114,112
112,115
115,112
112,116
116,112
112,117
117,112
112,118
118,112
112,119
119,112
112,120
120,112
112,121
121,112
112,122
122,112
112,123
123,112
112,124
124,112
112,125
125,112
112,126
126,112
112,127
127,112
112,128
128,112
112,129
129,112
112,130
130,112
112,131
131,112
112,132
132,112
112,133
133,112
112,134
134,112
112,135
135,112
112,136
136,112
112,137
137,112
112,138
138,112
112,139
139,112
112,140
140,112
112,141
141,112
112,142
142,112
112,143
143,112
112,145
145,112
112,146
146,112
112,147
147,112
112,148
148,112
112,149
149,112
112,150
150,112
112,151
151,112
112,152
152,112
112,153
153,112
112,154
154,112
112,155
155,112
112,156
156,112
112,157
157,112
112,158
158,112
112,159
159,112
112,160
160,112
112,161
161,112
112,162
162,112
112,163
163,112
112,164
164,112
112,165
165,112
112,166
166,112
112,167
167,112
112,168
168,112
112,169
169,112
112,170
170,112
112,171
171,112
112,172
172,112
112,173
173,112
112,174
174,112
112,175
175,112
112,176
176,112
112,177
177,112
112,178
178,112
112,179
179,112
112,180
180,112
112,181
181,112
112,182
182,112
112,183
183,112
112,184
184,112
112,185
185,112
112,186
186,112
112,187
187,112
112,188
188,112
112,189
189,112
112,190
190,112
112,191
191,112
112,192
192,112
113,132
132,113
113,133
133,113
113,144
144,113
113,192
192,113
114,115
115,114
114,116
116,114
114,117
117,114
114,118
118,114
114,119
119,114
114,120
120,114
114,121
121,114
114,122
122,114
114,123
123,114
114,124
124,114
114,125
125,114
114,126
126,114
114,127
127,114
114,128
128,114
114,129
129,114
114,130
130,114
114,131
131,114
114,132
132,114
114,133
133,114
114,134
134,114
114,135
135,114
114,136
136,114
114,137
137,114
114,138
138,114
114,139
139,114
114,140
140,114
114,141
141,114
114,142
142,114
114,143
143,114
114,145
145,114
114,146
146,114
114,147
147,114
114,148
148,114
114,149
149,114
114,150
150,114
114,151
151,114
114,152
152,114
114,153
153,114
114,154
154,114
114,155
155,114
114,156
156,114
114,157
157,114
114,158
158,114
114,159
159,114
