120,145
145,120
120,147
147,120
120,150
150,120
120,151
151,120
120,152
152,120
120,153
153,120
120,154
154,120
120,155
155,120
120,156
156,120
120,157
157,120
120,158
158,120
120,159
159,120
120,160
160,120
120,161
161,120
120,162
162,120
120,163
163,120
120,164
164,120
120,165
165,120
120,166
166,120
120,167
167,120
120,168
168,120
120,169
169,120
120,170
170,120
120,171
171,120
120,172
172,120
120,173
173,120
120,174
174,120
120,175
175,120
120,176
176,120
120,178
178,120
120,179
179,120
120,180
180,120
120,181
181,120
120,182
182,120
120,183
183,120
120,184
184,120
120,185
185,120
120,186
186,120
120,187
187,120
120,188
188,120
120,189
189,120
120,190
190,120
120,191
191,120
120,192
192,120
121,122
122,121
121,123
123,121
121,124
124,121
121,125
125,121
121,126
126,121
121,127
127,121
121,128
128,121
121,129
129,121
121,130
130,121
121,131
131,121
121,132
132,121
121,133
133,121
121,134
134,121
121,135
135,121
121,136
136,121
121,137
137,121
121,140
140,121
121,142
142,121
121,143
143,121
121,144
144,121
121,145
145,121
121,147
147,121
121,151
151,121
121,152
152,121
121,153
153,121
121,154
154,121
121,155
155,121
121,156
156,121
121,157
157,121
121,158
158,121
121,159
159,121
121,161
161,121
121,162
162,121
121,163
163,121
121,164
164,121
121,165
165,121
121,166
166,121
121,167
167,121
121,168
168,121
121,169
169,121
121,170
170,121
121,172
172,121
121,173
173,121
121,174
174,121
121,175
175,121
121,176
176,121
121,177
177,121
121,178
178,121
121,179
179,121
121,180
180,121
121,181
181,121
121,182
182,121
121,186
186,121
121,187
187,121
121,188
188,121
121,189
189,121
121,190
190,121
121,191
191,121
121,192
192,121
122,123
123,122
122,124
124,122
122,125
125,122
122,126
126,122
122,127
127,122
122,128
128,122
122,129
129,122
122,130
130,122
122,131
131,122
122,132
132,122
122,133
133,122
122,135
135,122
122,136
136,122
122,137
137,122
122,140
140,122
122,141
141,122
122,142
142,122
122,143
143,122
122,144
144,122
122,145
145,122
122,147
147,122
122,151
151,122
122,152
152,122
122,153
153,122
122,154
154,122
122,155
155,122
122,156
156,122
122,157
157,122
122,158
158,122
122,159
159,122
122,160
160,122
122,161
161,122
122,162
162,122
122,163
163,122
122,164
164,122
122,165
165,122
122,166
166,122
122,167
167,122
122,168
168,122
122,169
169,122
122,170
170,122
122,171
171,122
122,172
172,122
122,173
173,122
122,174
174,122
122,175
175,122
122,176
176,122
122,177
177,122
122,178
178,122
122,179
179,122
122,180
180,122
122,181
181,122
122,182
182,122
122,183
183,122
122,186
186,122
122,187
187,122
122,188
188,122
122,189
189,122
122,190
190,122
122,191
191,122
122,192
192,122
123,124
124,123
123,125
125,123
123,126
126,123
123,127
127,123
123,128
128,123
123,129
129,123
123,130
130,123
123,131
131,123
123,132
132,123
123,133
133,123
123,135
135,123
123,136
136,123
123,137
137,123
123,140
140,123
123,141
141,123
123,142
142,123
123,143
143,123
123,144
144,123
123,145
145,123
123,147
147,123
123,151
151,123
123,152
152,123
123,153
153,123
123,154
154,123
123,155
155,123
123,156
156,123
123,157
157,123
123,158
158,123
123,159
159,123
123,160
160,123
123,161
161,123
123,162
162,123
123,163
163,123
123,164
164,123
123,165
165,123
123,166
166,123
123,167
167,123
123,168
168,123
123,169
169,123
123,170
170,123
123,172
172,123
123,173
173,123
123,174
174,123
123,175
175,123
123,176
176,123
123,177
177,123
123,178
178,123
123,179
179,123
123,180
180,123
123,181
181,123
123,182
182,123
123,186
186,123
123,187
187,123
123,188
188,123
123,189
189,123
123,190
190,123
123,191
191,123
123,192
192,123
124,125
125,124
124,126
126,124
124,127
127,124
124,128
128,124
124,129
129,124
124,130
130,124
124,131
131,124
124,132
132,124
124,133
133,124
124,135
135,124
124,136
136,124
124,137
137,124
124,140
140,124
124,141
141,124
124,142
142,124
124,143
143,124
124,144
144,124
124,145
145,124
124,147
147,124
124,151
151,124
124,152
152,124
124,153
153,124
124,154
154,124
124,155
155,124
124,156
156,124
124,157
157,124
124,158
158,124
124,159
159,124
124,160
160,124
124,161
161,124
124,162
162,124
124,163
163,124
124,164
164,124
124,165
165,124
124,166
166,124
124,167
167,124
124,168
168,124
124,169
169,124
124,170
170,124
124,172
172,124
124,173
173,124
124,174
174,124
124,175
175,124
124,176
176,124
124,177
177,124
124,178
178,124
124,179
179,124
124,180
180,124
124,181
181,124
124,182
182,124
124,184
184,124
124,185
185,124
124,186
186,124
124,187
187,124
124,188
188,124
124,189
189,124
124,190
190,124
124,191
191,124
124,192
192,124
125,126
126,125
125,127
127,125
125,128
128,125
125,129
129,125
125,130
130,125
125,131
131,125
125,132
132,125
125,133
133,125
125,135
135,125
125,136
136,125
125,137
137,125
125,140
140,125
125,142
142,125
125,143
143,125
125,144
144,125
125,145
145,125
125,147
147,125
125,151
151,125
125,152
152,125
125,153
153,125
125,154
154,125
125,155
155,125
125,156
156,125
125,157
157,125
125,158
158,125
125,159
159,125
125,160
160,125
125,161
161,125
125,162
162,125
125,163
163,125
125,164
164,125
125,165
165,125
125,166
166,125
125,167
167,125
125,168
168,125
125,169
169,125
125,170
170,125
125,171
171,125
125,172
172,125
125,173
173,125
125,174
174,125
125,175
175,125
125,176
176,125
125,177
177,125
125,178
178,125
125,179
179,125
125,180
180,125
125,181
181,125
125,182
182,125
125,184
184,125
125,185
185,125
125,186
186,125
125,187
187,125
125,188
188,125
125,189
189,125
125,190
190,125
125,191
191,125
125,192
192,125
126,127
127,126
126,128
128,126
126,129
129,126
126,130
130,126
126,131
131,126
126,132
132,126
126,133
133,126
126,134
134,126
126,135
135,126
126,136
136,126
126,137
137,126
126,140
140,126
126,142
142,126
126,143
143,126
126,144
144,126
126,145
145,126
126,147
147,126
126,151
151,126
126,152
152,126
126,153
153,126
126,154
154,126
126,155
155,126
126,156
156,126
126,157
157,126
126,158
158,126
126,159
159,126
126,161
161,126
126,162
162,126
126,163
163,126
126,164
164,126
126,165
165,126
126,166
166,126
126,167
167,126
126,168
168,126
126,169
169,126
126,170
170,126
126,172
172,126
126,173
173,126
126,174
174,126
126,175
175,126
126,176
176,126
126,177
177,126
126,178
178,126
126,179
179,126
126,180
180,126
126,181
181,126
126,182
182,126
126,187
187,126
126,188
188,126
126,189
189,126
126,190
190,126
126,191
191,126
126,192
192,126
127,128
128,127
127,129
129,127
127,130
130,127
127,131
131,127
127,132
132,127
127,133
133,127
127,135
135,127
127,136
136,127
127,137
137,127
127,140
140,127
127,141
141,127
127,142
142,127
127,143
143,127
127,144
144,127
127,145
145,127
127,147
147,127
127,151
151,127
127,152
152,127
127,153
153,127
127,154
154,127
127,155
155,127
127,156
156,127
127,157
157,127
127,158
158,127
127,159
159,127
127,160
160,127
127,161
161,127
127,162
162,127
127,163
163,127
127,164
164,127
127,165
165,127
127,166
166,127
127,167
167,127
127,168
168,127
127,169
169,127
127,170
170,127
127,171
171,127
127,172
172,127
127,173
173,127
127,174
174,127
127,175
175,127
127,176
176,127
127,177
177,127
127,178
178,127
127,179
179,127
127,180
180,127
127,181
181,127
127,182
182,127
127,183
183,127
127,184
184,127
127,185
185,127
127,186
186,127
127,187
187,127
127,188
188,127
127,189
189,127
127,190
190,127
127,191
191,127
127,192
192,127
128,129
129,128
128,130
130,128
128,131
131,128
128,132
132,128
128,133
133,128
128,135
135,128
128,136
136,128
128,137
137,128
128,140
140,128
128,141
141,128
128,142
142,128
128,143
143,128
128,144
144,128
128,145
145,128
128,147
147,128
128,150
150,128
128,151
151,128
128,152
152,128
128,154
154,128
128,156
156,128
128,157
157,128
128,158
158,128
128,159
159,128
128,160
160,128
128,162
162,128
128,163
163,128
128,164
164,128
128,165
165,128
128,166
166,128
128,167
167,128
128,169
169,128
128,170
170,128
128,171
171,128
128,172
172,128
128,173
173,128
128,175
175,128
128,176
176,128
128,179
179,128
128,180
180,128
128,181
181,128
128,182
182,128
128,183
183,128
128,184
184,128
128,185
185,128
128,186
186,128
128,187
187,128
128,189
189,128
128,190
190,128
128,191
191,128
128,192
192,128
129,132
132,129
129,133
133,129
129,134
134,129
129,136
136,129
129,137
137,129
129,142
142,129
129,143
143,129
129,145
145,129
129,147
147,129
129,151
151,129
129,152
152,129
129,153
153,129
129,154
154,129
129,155
155,129
129,159
159,129
129,161
161,129
129,162
162,129
129,164
164,129
129,165
165,129
129,166
166,129
129,167
167,129
129,168
168,129
129,169
169,129
129,174
174,129
129,175
175,129
129,177
177,129
129,178
178,129
129,180
180,129
129,181
181,129
129,185
185,129
129,186
186,129
129,191
191,129
130,131
131,130
130,132
132,130
130,133
133,130
130,135
135,130
130,136
136,130
130,137
137,130
130,140
140,130
130,141
141,130
130,143
143,130
130,144
144,130
130,145
145,130
130,146
146,130
130,150
150,130
130,151
151,130
130,156
156,130
130,157
157,130
130,158
158,130
130,159
159,130
130,160
160,130
130,162
162,130
130,163
163,130
130,164
164,130
130,165
165,130
130,166
166,130
130,170
170,130
130,171
171,130
130,172
172,130
130,173
173,130
130,175
175,130
130,176
176,130
130,179
179,130
130,180
180,130
130,181
181,130
130,182
182,130
130,183
183,130
130,185
185,130
130,186
186,130
130,187
187,130
130,189
189,130
130,190
190,130
130,191
191,130
130,192
192,130
131,132
132,131
131,133
133,131
131,135
135,131
131,136
136,131
131,137
137,131
131,140
140,131
131,141
141,131
131,143
143,131
131,144
144,131
131,145
145,131
131,146
146,131
131,147
147,131
131,150
150,131
131,151
151,131
131,152
152,131
131,156
156,131
131,157
157,131
131,158
158,131
131,159
159,131
131,160
160,131
131,162
162,131
131,163
163,131
131,164
164,131
131,165
165,131
131,166
166,131
131,167
167,131
131,169
169,131
131,170
170,131
131,171
171,131
131,172
172,131
131,173
173,131
131,175
175,131
131,176
176,131
131,179
179,131
131,180
180,131
131,181
181,131
131,182
182,131
131,183
183,131
131,184
184,131
131,185
185,131
131,186
186,131
131,187
187,131
131,189
189,131
131,190
190,131
131,191
191,131
131,192
192,131
132,133
133,132
132,135
135,132
132,136
136,132
132,137
137,132
132,140
140,132
132,141
141,132
132,142
142,132
132,143
143,132
132,144
144,132
132,145
145,132
132,146
146,132
132,147
147,132
132,150
150,132
132,151
151,132
132,152
152,132
132,154
154,132
132,155
155,132
132,156
156,132
132,157
157,132
132,158
158,132
132,159
159,132
132,160
160,132
132,161
161,132
132,162
162,132
132,163
163,132
132,164
164,132
132,165
165,132
132,166
166,132
132,167
167,132
132,168
168,132
132,169
169,132
132,170
170,132
132,172
172,132
132,173
173,132
132,175
175,132
132,176
176,132
132,179
179,132
132,180
180,132
132,181
181,132
132,187
187,132
132,188
188,132
132,189
189,132
132,190
190,132
132,191
191,132
132,192
192,132
133,135
135,133
133,136
136,133
133,137
137,133
133,140
140,133
133,142
142,133
133,143
143,133
133,144
144,133
133,145
145,133
133,147
147,133
133,151
151,133
133,152
152,133
133,153
153,133
133,154
154,133
133,155
155,133
133,156
156,133
133,157
157,133
133,158
158,133
133,159
159,133
133,160
160,133
133,161
161,133
133,162
162,133
133,163
163,133
133,164
164,133
133,165
165,133
133,166
166,133
133,167
167,133
133,168
168,133
133,169
169,133
133,170
170,133
133,172
172,133
133,173
173,133
133,174
174,133
133,175
175,133
133,176
176,133
133,178
178,133
133,179
179,133
133,180
180,133
133,181
181,133
133,187
187,133
133,188
188,133
133,189
189,133
133,190
190,133
133,191
191,133
133,192
192,133
134,142
142,134
134,147
147,134
134,152
152,134
134,153
153,134
134,154
154,134
134,155
155,134
134,161
161,134
134,167
167,134
134,168
168,134
134,177
177,134
134,178
178,134
135,136
136,135
135,137
137,135
135,141
141,135
135,143
143,135
135,144
144,135
135,145
145,135
135,147
147,135
135,150
150,135
135,151
151,135
135,154
154,135
135,156
156,135
135,158
158,135
135,159
159,135
135,160
160,135
135,162
162,135
135,163
163,135
135,165
165,135
135,166
166,135
135,176
176,135
135,183
183,135
135,185
185,135
135,186
186,135
135,192
192,135
136,137
137,136
136,140
140,136
136,141
141,136
136,142
142,136
136,143
143,136
136,144
144,136
136,145
145,136
136,146
146,136
136,147
147,136
136,150
150,136
136,151
151,136
136,152
152,136
136,154
154,136
136,155
155,136
136,156
156,136
136,157
157,136
136,158
158,136
136,159
159,136
136,160
160,136
136,161
161,136
136,162
162,136
136,163
163,136
136,164
164,136
136,165
165,136
136,166
166,136
136,167
167,136
136,168
168,136
136,169
169,136
136,170
170,136
136,171
171,136
136,172
172,136
136,173
173,136
136,174
174,136
136,175
175,136
136,176
176,136
136,178
178,136
136,179
179,136
136,180
180,136
136,181
181,136
136,182
182,136
136,183
183,136
136,184
184,136
136,186
186,136
136,187
187,136
136,188
188,136
136,189
189,136
136,190
190,136
136,191
191,136
136,192
192,136
137,140
140,137
137,141
141,137
137,142
142,137
137,143
143,137
137,144
144,137
137,145
145,137
137,147
147,137
137,150
150,137
137,151
151,137
137,152
152,137
137,153
153,137
137,154
154,137
137,155
155,137
137,156
156,137
137,157
157,137
137,158
158,137
137,159
159,137
137,160
160,137
137,161
161,137
137,162
162,137
137,163
163,137
137,164
164,137
137,165
165,137
137,166
166,137
137,167
167,137
137,168
168,137
137,169
169,137
137,170
170,137
137,172
172,137
137,173
173,137
137,174
174,137
137,175
175,137
137,176
176,137
137,177
177,137
137,178
178,137
137,179
179,137
137,180
180,137
137,181
181,137
137,182
182,137
137,186
186,137
137,187
187,137
137,188
188,137
137,189
189,137
137,190
190,137
137,191
191,137
137,192
192,137
138,141
141,138
138,146
146,138
138,149
149,138
138,150
150,138
138,158
158,138
140,141
141,140
140,143
143,140
140,144
144,140
140,145
145,140
140,146
146,140
140,149
149,140
140,150
150,140
140,152
152,140
140,156
156,140
140,157
157,140
140,158
158,140
140,159
159,140
140,160
160,140
140,163
163,140
140,164
164,140
140,165
165,140
140,175
175,140
140,176
176,140
140,189
189,140
140,192
192,140
141,143
143,141
141,144
144,141
141,145
145,141
141,146
146,141
141,149
149,141
141,150
150,141
141,156
156,141
141,157
157,141
141,158
158,141
141,160
160,141
141,176
176,141
141,183
183,141
142,143
143,142
142,144
144,142
142,145
145,142
142,147
147,142
142,151
151,142
142,152
152,142
142,153
153,142
142,154
154,142
142,155
155,142
142,156
156,142
142,159
159,142
142,161
161,142
142,162
162,142
142,163
163,142
142,164
164,142
142,165
165,142
142,166
166,142
142,167
167,142
142,168
168,142
142,169
169,142
142,174
174,142
142,175
175,142
142,176
176,142
142,177
177,142
142,178
178,142
142,179
179,142
142,180
180,142
142,181
181,142
142,188
188,142
142,190
190,142
142,191
191,142
142,192
192,142
143,144
144,143
143,145
145,143
143,146
146,143
143,147
147,143
143,150
150,143
143,151
151,143
143,152
152,143
143,153
153,143
143,154
154,143
143,155
155,143
143,156
156,143
143,157
157,143
143,158
158,143
143,159
159,143
143,160
160,143
143,161
161,143
143,162
162,143
143,163
163,143
143,164
164,143
143,165
165,143
143,166
166,143
143,167
167,143
143,168
168,143
143,169
169,143
143,175
175,143
143,176
176,143
143,179
179,143
143,180
180,143
143,181
181,143
143,187
187,143
143,188
188,143
143,189
189,143
143,190
190,143
143,191
191,143
143,192
192,143
144,145
145,144
144,146
146,144
144,147
147,144
144,151
151,144
144,152
152,144
144,153
153,144
144,154
154,144
144,155
155,144
144,156
156,144
144,157
157,144
144,158
158,144
144,159
159,144
144,160
160,144
144,161
161,144
144,162
162,144
144,163
163,144
144,164
164,144
144,165
165,144
144,166
166,144
144,167
167,144
144,168
168,144
144,169
169,144
144,170
170,144
144,172
172,144
144,173
173,144
144,175
175,144
144,176
176,144
144,179
179,144
144,180
180,144
144,181
181,144
144,187
187,144
144,188
188,144
144,189
189,144
144,190
190,144
144,191
191,144
144,192
192,144
145,147
147,145
145,151
151,145
145,152
152,145
145,153
153,145
145,154
154,145
145,155
155,145
145,156
156,145
145,157
157,145
145,158
158,145
145,159
159,145
145,160
160,145
145,161
161,145
145,162
162,145
145,163
163,145
145,164
164,145
145,165
165,145
145,166
166,145
145,167
167,145
145,168
168,145
145,169
169,145
145,170
170,145
145,172
172,145
145,173
173,145
145,174
174,145
145,175
175,145
145,176
176,145
145,177
177,145
145,178
178,145
145,179
179,145
145,180
180,145
145,181
181,145
145,182
182,145
145,185
185,145
145,186
186,145
145,187
187,145
145,188
188,145
145,189
189,145
145,190
190,145
145,191
191,145
145,192
192,145
146,149
149,146
146,150
150,146
146,156
156,146
146,157
157,146
146,158
158,146
146,160
160,146
146,163
163,146
146,176
176,146
146,189
189,146
147,151
151,147
147,152
152,147
147,153
153,147
147,154
154,147
147,155
155,147
147,156
156,147
147,159
159,147
147,161
161,147
147,162
162,147
147,163
163,147
147,164
164,147
147,165
165,147
147,166
166,147
147,167
167,147
147,168
168,147
147,169
169,147
147,172
172,147
147,173
173,147
147,174
174,147
147,175
175,147
147,176
176,147
147,177
177,147
147,178
178,147
147,179
179,147
147,180
180,147
147,181
181,147
147,182
182,147
147,186
186,147
147,187
187,147
147,188
188,147
147,189
189,147
147,190
190,147
147,191
191,147
147,192
192,147
149,150
150,149
149,157
157,149
149,158
158,149
149,160
160,149
150,156
156,150
150,158
158,150
150,160
160,150
150,183
183,150
151,152
152,151
151,153
153,151
151,154
154,151
151,155
155,151
151,156
156,151
151,158
158,151
151,159
159,151
151,161
161,151
151,162
162,151
151,163
163,151
151,164
164,151
151,165
165,151
151,166
166,151
151,167
167,151
151,168
168,151
151,169
169,151
151,174
174,151
151,175
175,151
151,176
176,151
151,180
180,151
151,181
181,151
151,190
190,151
151,191
191,151
151,192
192,151
152,153
153,152
152,154
154,152
152,155
155,152
152,156
156,152
152,159
159,152
152,161
161,152
152,162
162,152
152,163
163,152
152,164
164,152
152,165
165,152
152,166
166,152
152,167
167,152
152,168
168,152
152,169
169,152
152,174
174,152
152,175
175,152
152,176
176,152
152,177
177,152
152,180
180,152
152,188
188,152
152,190
190,152
152,191
191,152
152,192
192,152
153,154
154,153
153,155
155,153
153,159
159,153
153,161
161,153
153,162
162,153
153,164
164,153
153,166
166,153
153,167
167,153
153,168
168,153
153,177
177,153
154,155
155,154
154,156
156,154
154,159
159,154
154,161
161,154
154,162
162,154
154,163
163,154
154,164
164,154
154,165
165,154
154,166
166,154
154,167
167,154
154,168
168,154
154,169
169,154
154,174
174,154
154,175
175,154
154,176
176,154
154,177
177,154
154,178
178,154
154,180
180,154
154,181
181,154
154,191
191,154
154,192
192,154
155,159
159,155
155,161
161,155
155,162
162,155
155,163
163,155
155,164
164,155
155,165
165,155
155,166
166,155
155,167
167,155
155,168
168,155
155,169
169,155
155,174
174,155
155,175
175,155
155,177
177,155
155,178
178,155
155,179
179,155
155,180
180,155
155,181
181,155
155,188
188,155
155,191
191,155
155,192
192,155
156,157
157,156
156,158
158,156
156,159
159,156
156,160
160,156
156,162
162,156
156,163
163,156
156,164
164,156
156,165
165,156
156,166
166,156
156,167
167,156
156,168
168,156
156,169
169,156
156,170
170,156
156,171
171,156
156,172
172,156
156,173
173,156
156,175
175,156
156,176
176,156
156,179
179,156
156,180
180,156
156,181
181,156
156,182
182,156
156,183
183,156
156,184
184,156
156,185
185,156
156,186
186,156
156,187
187,156
156,188
188,156
156,189
189,156
156,190
190,156
156,191
191,156
156,192
192,156
157,158
158,157
157,159
159,157
157,160
160,157
157,162
162,157
157,163
163,157
157,164
164,157
157,165
165,157
157,166
166,157
157,170
170,157
157,173
173,157
157,175
175,157
157,176
176,157
157,179
179,157
157,180
180,157
157,183
183,157
157,187
187,157
157,188
188,157
157,189
189,157
157,190
190,157
157,191
191,157
157,192
192,157
158,159
159,158
158,160
160,158
158,162
162,158
158,163
163,158
158,164
164,158
158,165
165,158
158,166
166,158
158,170
170,158
158,171
171,158
158,172
172,158
158,173
173,158
158,175
175,158
158,176
176,158
158,179
179,158
158,180
180,158
158,181
181,158
158,182
182,158
158,183
183,158
158,184
184,158
158,187
187,158
158,188
188,158
158,189
189,158
158,190
190,158
158,191
191,158
158,192
192,158
159,160
160,159
159,161
161,159
159,162
162,159
159,163
163,159
159,164
164,159
159,165
165,159
159,166
166,159
159,167
167,159
159,168
168,159
159,169
169,159
159,170
170,159
159,171
171,159
159,172
172,159
159,173
173,159
159,174
174,159
159,175
175,159
159,176
176,159
159,177
177,159
159,178
178,159
159,179
179,159
159,180
180,159
159,181
181,159
159,182
182,159
159,183
183,159
159,184
184,159
159,185
185,159
159,186
186,159
159,187
187,159
159,188
188,159
159,189
189,159
159,190
190,159
159,191
191,159
159,192
192,159
160,162
162,160
160,163
163,160
160,165
165,160
160,166
166,160
160,170
170,160
160,171
171,160
160,172
172,160
160,173
173,160
160,175
175,160
160,176
176,160
160,179
179,160
160,182
182,160
160,183
183,160
160,186
186,160
160,187
187,160
160,189
189,160
160,190
190,160
160,191
191,160
160,192
192,160
161,162
162,161
161,163
163,161
161,164
164,161
161,165
165,161
161,166
166,161
161,167
167,161
161,168
168,161
161,169
169,161
161,172
172,161
161,173
173,161
161,174
174,161
161,175
175,161
161,176
176,161
161,177
177,161
161,178
178,161
161,179
179,161
161,180
180,161
161,181
181,161
161,187
187,161
161,188
188,161
161,190
190,161
161,191
191,161
161,192
192,161
162,163
163,162
162,164
164,162
162,165
165,162
162,166
166,162
162,167
167,162
162,168
168,162
162,169
169,162
162,170
170,162
162,171
171,162
162,172
172,162
162,173
173,162
162,174
174,162
162,175
175,162
162,176
176,162
162,177
177,162
162,178
178,162
162,179
179,162
162,180
180,162
162,181
181,162
162,182
182,162
162,183
183,162
162,184
184,162
162,185
185,162
162,186
186,162
162,187
187,162
162,188
188,162
162,189
189,162
162,190
190,162
162,191
191,162
162,192
192,162
163,164
164,163
163,165
165,163
163,166
166,163
163,167
167,163
163,168
168,163
163,169
169,163
163,170
170,163
163,171
171,163
163,172
172,163
163,173
173,163
163,174
174,163
163,175
175,163
163,176
176,163
163,177
177,163
163,178
178,163
163,179
179,163
163,180
180,163
163,181
181,163
163,182
182,163
163,183
183,163
163,184
184,163
163,185
185,163
163,186
186,163
163,187
187,163
163,188
188,163
163,189
189,163
163,190
190,163
163,191
191,163
163,192
192,163
164,165
165,164
164,166
166,164
164,167
167,164
164,168
168,164
164,169
169,164
164,170
170,164
164,171
171,164
164,172
172,164
164,173
173,164
164,174
174,164
164,175
175,164
164,176
176,164
164,177
177,164
164,178
178,164
164,179
179,164
164,180
180,164
164,181
181,164
164,182
182,164
164,186
186,164
164,187
187,164
164,188
188,164
164,189
189,164
164,190
190,164
164,191
191,164
164,192
192,164
165,166
166,165
165,167
167,165
165,168
168,165
165,169
169,165
165,170
170,165
165,171
171,165
165,172
172,165
165,173
173,165
165,174
174,165
165,175
175,165
165,176
176,165
165,177
177,165
165,178
178,165
165,179
179,165
165,180
180,165
165,181
181,165
165,182
182,165
165,183
183,165
165,184
184,165
165,185
185,165
165,186
186,165
165,187
187,165
165,188
188,165
165,189
189,165
165,190
190,165
165,191
191,165
165,192
192,165
166,167
167,166
166,168
168,166
166,169
169,166
166,170
170,166
166,171
171,166
166,172
172,166
166,173
173,166
166,174
174,166
166,175
175,166
166,176
176,166
166,177
177,166
166,178
178,166
166,179
179,166
166,180
180,166
166,181
181,166
166,182
182,166
166,183
183,166
166,184
184,166
166,185
185,166
166,186
186,166
166,187
187,166
166,188
188,166
166,189
189,166
166,190
190,166
166,191
191,166
166,192
192,166
167,168
168,167
167,169
169,167
167,170
170,167
167,171
171,167
167,172
172,167
167,173
173,167
167,174
174,167
167,175
175,167
167,176
176,167
167,177
177,167
167,178
178,167
167,179
179,167
167,180
180,167
167,181
181,167
167,182
182,167
167,184
184,167
167,186
186,167
167,187
187,167
167,188
188,167
167,189
189,167
167,190
190,167
167,191
191,167
167,192
192,167
168,169
169,168
168,170
170,168
168,172
172,168
168,173
173,168
168,174
174,168
168,175
175,168
168,176
176,168
168,177
177,168
168,178
178,168
168,179
179,168
168,180
180,168
168,181
181,168
168,182
182,168
168,187
187,168
168,188
188,168
168,189
189,168
168,190
190,168
168,191
191,168
168,192
192,168
169,170
170,169
169,171
171,169
169,172
172,169
169,173
173,169
169,174
174,169
169,175
175,169
169,176
176,169
169,177
177,169
169,178
178,169
169,179
179,169
169,180
180,169
169,181
181,169
169,182
182,169
169,183
183,169
169,184
184,169
169,185
185,169
169,186
186,169
169,187
187,169
169,188
188,169
169,189
189,169
169,190
190,169
169,191
191,169
169,192
192,169
170,171
171,170
170,172
172,170
170,173
173,170
170,174
174,170
170,175
175,170
170,176
176,170
170,178
178,170
170,179
179,170
170,180
180,170
170,181
181,170
170,182
182,170
170,183
183,170
170,184
184,170
170,185
185,170
170,186
186,170
170,187
187,170
170,188
188,170
170,189
189,170
170,190
190,170
170,191
191,170
170,192
192,170
171,172
172,171
171,173
173,171
171,174
174,171
171,175
175,171
171,176
176,171
171,178
178,171
171,179
179,171
171,180
180,171
171,181
181,171
171,182
182,171
171,183
183,171
171,184
184,171
171,185
185,171
171,186
186,171
171,187
187,171
171,188
188,171
171,189
189,171
171,190
190,171
171,191
191,171
171,192
192,171
172,173
173,172
172,174
174,172
172,175
175,172
172,176
176,172
172,177
177,172
172,178
178,172
172,179
179,172
172,180
180,172
172,181
181,172
172,182
182,172
172,183
183,172
172,184
184,172
172,185
185,172
172,186
186,172
172,187
187,172
172,188
188,172
172,189
189,172
172,190
190,172
172,191
191,172
172,192
192,172
173,174
174,173
173,175
175,173
173,176
176,173
173,177
177,173
173,178
178,173
173,179
179,173
173,180
180,173
173,181
181,173
173,182
182,173
173,183
183,173
173,184
184,173
173,185
185,173
173,186
186,173
173,187
187,173
173,188
188,173
173,189
189,173
173,190
190,173
173,191
191,173
173,192
192,173
174,175
175,174
174,176
176,174
174,177
177,174
174,178
178,174
174,179
179,174
174,180
180,174
174,181
181,174
174,182
182,174
174,186
186,174
174,187
187,174
174,188
188,174
174,189
189,174
174,190
190,174
174,191
191,174
174,192
192,174
175,176
176,175
175,177
177,175
175,178
178,175
175,179
179,175
175,180
180,175
175,181
181,175
175,182
182,175
175,183
183,175
175,184
184,175
175,185
185,175
175,186
186,175
175,187
187,175
175,188
188,175
175,189
189,175
175,190
190,175
175,191
191,175
175,192
192,175
176,178
178,176
176,179
179,176
176,180
180,176
176,181
181,176
176,182
182,176
176,183
183,176
176,184
184,176
176,185
185,176
176,186
186,176
176,187
187,176
176,188
188,176
176,189
189,176
176,190
190,176
176,191
191,176
176,192
192,176
177,178
178,177
177,179
179,177
177,180
180,177
177,181
181,177
177,182
182,177
177,187
187,177
177,188
188,177
177,190
190,177
177,191
191,177
177,192
192,177
178,179
179,178
178,180
180,178
178,181
181,178
178,182
182,178
178,186
186,178
178,187
187,178
178,188
188,178
178,189
189,178
178,190
190,178
178,191
191,178
178,192
192,178
179,180
180,179
179,181
181,179
179,182
182,179
179,183
183,179
179,184
184,179
179,185
185,179
179,186
186,179
179,187
187,179
179,188
188,179
179,189
189,179
179,190
190,179
179,191
191,179
179,192
192,179
180,181
181,180
180,182
182,180
180,183
183,180
180,184
184,180
180,185
185,180
180,186
186,180
180,187
187,180
180,188
188,180
180,189
189,180
180,190
190,180
180,191
191,180
180,192
192,180
181,182
182,181
181,183
183,181
181,184
184,181
181,185
185,181
181,186
186,181
181,187
187,181
181,188
188,181
181,189
189,181
181,190
190,181
181,191
191,181
181,192
192,181
182,183
183,182
182,184
184,182
182,185
185,182
182,186
186,182
182,187
187,182
182,188
188,182
182,189
189,182
182,190
190,182
182,191
191,182
182,192
192,182
183,184
184,183
183,185
185,183
183,186
186,183
183,187
187,183
183,189
189,183
183,190
190,183
183,191
191,183
183,192
192,183
184,185
185,184
184,186
186,184
184,187
187,184
184,189
189,184
184,191
191,184
185,186
186,185
185,187
187,185
185,189
189,185
185,191
191,185
186,187
187,186
186,189
189,186
186,190
190,186
186,191
191,186
186,192
192,186
187,188
188,187
187,189
189,187
187,190
190,187
187,191
191,187
187,192
192,187
188,189
189,188
188,190
190,188
188,191
191,188
188,192
192,188
189,190
190,189
189,191
191,189
189,192
192,189
